---,Loc2D
0,"((Locs=(X=4265.34,Y=2315.29)),(Locs=(X=4257.96,Y=2311.21)),(Locs=(X=4249.64,Y=2312.56)),(Locs=(X=4242.58,Y=2317.18)),(Locs=(X=4235.47,Y=2321.7)),(Locs=(X=4228.09,Y=2325.76)),(Locs=(X=4219.77,Y=2327.15)),(Locs=(X=4212.05,Y=2330.53)),(Locs=(X=4204.1,Y=2327.72)),(Locs=(X=4196.59,Y=2324.22)),(Locs=(X=4189.42,Y=2320.18)),(Locs=(X=4182.52,Y=2315.71)),(Locs=(X=4180.97,Y=2318.25)),(Locs=(X=4178.45,Y=2318.92)),(Locs=(X=4175.17,Y=2318.13)),(Locs=(X=4171.3,Y=2316.2)),(Locs=(X=4168.28,Y=2312.85)),(Locs=(X=4165.93,Y=2308.37)),(Locs=(X=4164.1,Y=2303.03)),(Locs=(X=4156.24,Y=2302.57)),(Locs=(X=4150.12,Y=2300.37)),(Locs=(X=4145.34,Y=2296.79)),(Locs=(X=4136.93,Y=2296.19)),(Locs=(X=4128.64,Y=2297.72)),(Locs=(X=4123.49,Y=2297.6)),(Locs=(X=4120.78,Y=2296.2)),(Locs=(X=4119.98,Y=2293.79)),(Locs=(X=4120.66,Y=2290.61)),(Locs=(X=4122.51,Y=2286.81)),(Locs=(X=4125.8,Y=2283.85)),(Locs=(X=4130.23,Y=2281.53)),(Locs=(X=4135.53,Y=2279.73)),(Locs=(X=4135.52,Y=2271.3)),(Locs=(X=4136.82,Y=2263.42)),(Locs=(X=4139.14,Y=2255.95)),(Locs=(X=4137.9,Y=2247.61)),(Locs=(X=4138.78,Y=2241.11)),(Locs=(X=4141.32,Y=2236.04)),(Locs=(X=4145.16,Y=2232.08)),(Locs=(X=4150.01,Y=2229.0)),(Locs=(X=4152.28,Y=2220.88)),(Locs=(X=4155.9,Y=2214.54)),(Locs=(X=4160.58,Y=2209.6)),(Locs=(X=4166.09,Y=2205.75)),(Locs=(X=4169.71,Y=2198.14)),(Locs=(X=4173.84,Y=2193.51)),(Locs=(X=4178.38,Y=2191.21)),(Locs=(X=4183.77,Y=2189.42)),(Locs=(X=4189.13,Y=2182.91)),(Locs=(X=4195.17,Y=2177.84)),(Locs=(X=4201.74,Y=2173.89)),(Locs=(X=4208.71,Y=2170.8)),(Locs=(X=4216.01,Y=2168.39)),(Locs=(X=4223.01,Y=2165.2)),(Locs=(X=4230.32,Y=2162.72)),(Locs=(X=4237.89,Y=2160.78)),(Locs=(X=4245.64,Y=2159.26)),(Locs=(X=4253.54,Y=2158.08)),(Locs=(X=4261.56,Y=2157.16)),(Locs=(X=4269.12,Y=2155.13)),(Locs=(X=4276.33,Y=2152.24)),(Locs=(X=4283.27,Y=2148.67)),(Locs=(X=4289.99,Y=2144.57)),(Locs=(X=4296.55,Y=2140.07)),(Locs=(X=4301.66,Y=2134.7)),(Locs=(X=4305.65,Y=2128.66)),(Locs=(X=4308.76,Y=2122.09)),(Locs=(X=4312.5,Y=2115.66)),(Locs=(X=4316.72,Y=2109.32)),(Locs=(X=4321.33,Y=2103.08)),(Locs=(X=4326.24,Y=2096.89)),(Locs=(X=4331.38,Y=2090.75)),(Locs=(X=4330.74,Y=2082.35)),(Locs=(X=4331.56,Y=2074.48)),(Locs=(X=4329.41,Y=2066.33)),(Locs=(X=4329.04,Y=2058.66)),(Locs=(X=4326.76,Y=2050.55)),(Locs=(X=4326.29,Y=2042.91)),(Locs=(X=4324.46,Y=2034.68)),(Locs=(X=4322.3,Y=2026.53)),(Locs=(X=4321.92,Y=2021.49)),(Locs=(X=4322.93,Y=2018.86)),(Locs=(X=4325.04,Y=2018.13)),(Locs=(X=4333.18,Y=2015.96)),(Locs=(X=4340.85,Y=2015.57)),(Locs=(X=4348.14,Y=2013.96)),(Locs=(X=4353.43,Y=2011.52)),(Locs=(X=4356.31,Y=2008.79)),(Locs=(X=4357.72,Y=2013.66)),(Locs=(X=4363.6,Y=2019.71)),(Locs=(X=4369.49,Y=2023.12)),(Locs=(X=4377.92,Y=2023.06)),(Locs=(X=4384.09,Y=2028.8)),(Locs=(X=4387.44,Y=2036.54)),(Locs=(X=4391.36,Y=2041.26)),(Locs=(X=4395.73,Y=2043.63)),(Locs=(X=4395.46,Y=2036.92)),(Locs=(X=4396.56,Y=2030.37)),(Locs=(X=4398.73,Y=2023.95)),(Locs=(X=4402.3,Y=2016.32)),(Locs=(X=4406.4,Y=2009.05)),(Locs=(X=4402.96,Y=2006.23)),(Locs=(X=4398.67,Y=1999.43)),(Locs=(X=4399.65,Y=1991.05)),(Locs=(X=4401.73,Y=1983.21)),(Locs=(X=4407.0,Y=1984.41)),(Locs=(X=4412.42,Y=1984.03)),(Locs=(X=4417.97,Y=1982.42)),(Locs=(X=4423.6,Y=1979.86)),(Locs=(X=4420.36,Y=1975.37)),(Locs=(X=4419.15,Y=1970.55)),(Locs=(X=4419.52,Y=1965.48)),(Locs=(X=4421.11,Y=1960.22)),(Locs=(X=4415.19,Y=1957.72)),(Locs=(X=4411.87,Y=1954.47)),(Locs=(X=4403.84,Y=1954.1)),(Locs=(X=4398.88,Y=1952.5)),(Locs=(X=4398.85,Y=1944.07)),(Locs=(X=4400.13,Y=1936.18)),(Locs=(X=4396.44,Y=1928.6)),(Locs=(X=4394.87,Y=1921.38)),(Locs=(X=4394.96,Y=1917.06)),(Locs=(X=4387.43,Y=1914.02)),(Locs=(X=4382.87,Y=1912.96)),(Locs=(X=4374.45,Y=1912.43)),(Locs=(X=4369.2,Y=1913.33)),(Locs=(X=4366.42,Y=1915.34)),(Locs=(X=4358.34,Y=1917.74)),(Locs=(X=4352.14,Y=1912.15)),(Locs=(X=4348.63,Y=1909.09)),(Locs=(X=4346.2,Y=1901.02)),(Locs=(X=4345.61,Y=1896.04)),(Locs=(X=4343.77,Y=1887.81)),(Locs=(X=4343.65,Y=1882.7)),(Locs=(X=4341.41,Y=1874.58)),(Locs=(X=4340.97,Y=1869.55)),(Locs=(X=4341.94,Y=1866.94)),(Locs=(X=4344.01,Y=1866.22)),(Locs=(X=4340.84,Y=1860.49)),(Locs=(X=4339.67,Y=1857.34)),(Locs=(X=4334.58,Y=1850.62)),(Locs=(X=4331.92,Y=1846.69)),(Locs=(X=4331.16,Y=1844.94)),(Locs=(X=4325.05,Y=1848.15)),(Locs=(X=4316.63,Y=1847.65)),(Locs=(X=4311.38,Y=1848.58)),(Locs=(X=4308.59,Y=1850.61)),(Locs=(X=4307.73,Y=1853.5)),(Locs=(X=4308.37,Y=1857.07)),(Locs=(X=4301.12,Y=1861.15)),(Locs=(X=4292.93,Y=1863.14)),(Locs=(X=4288.4,Y=1864.7)),(Locs=(X=4286.72,Y=1865.91)),(Locs=(X=4287.26,Y=1866.86)),(Locs=(X=4289.54,Y=1867.6)),(Locs=(X=4293.17,Y=1868.17)),(Locs=(X=4295.14,Y=1859.98)),(Locs=(X=4294.54,Y=1851.57)),(Locs=(X=4295.94,Y=1845.01)),(Locs=(X=4298.33,Y=1838.58)),(Locs=(X=4301.52,Y=1832.26)),(Locs=(X=4305.73,Y=1835.94)),(Locs=(X=4310.33,Y=1837.51)),(Locs=(X=4315.23,Y=1837.42)),(Locs=(X=4320.37,Y=1836.04)),(Locs=(X=4325.68,Y=1833.65)),(Locs=(X=4330.48,Y=1840.38)),(Locs=(X=4335.54,Y=1844.32)),(Locs=(X=4340.8,Y=1848.7)),(Locs=(X=4349.22,Y=1848.43)),(Locs=(X=4353.7,Y=1841.29)),(Locs=(X=4358.51,Y=1837.03)),(Locs=(X=4363.57,Y=1835.02)),(Locs=(X=4368.82,Y=1834.76)),(Locs=(X=4372.28,Y=1842.45)),(Locs=(X=4376.3,Y=1849.75)),(Locs=(X=4384.3,Y=1848.34)),(Locs=(X=4385.42,Y=1839.98)),(Locs=(X=4381.43,Y=1832.56)),(Locs=(X=4380.02,Y=1838.01)),(Locs=(X=4380.24,Y=1843.57)),(Locs=(X=4374.87,Y=1845.11)),(Locs=(X=4370.83,Y=1838.63)),(Locs=(X=4366.97,Y=1831.14)),(Locs=(X=4367.01,Y=1838.62)),(Locs=(X=4366.04,Y=1837.12)),(Locs=(X=4365.28,Y=1829.19)),(Locs=(X=4366.49,Y=1836.28)),(Locs=(X=4374.81,Y=1837.61)),(Locs=(X=4380.85,Y=1831.73)),(Locs=(X=4386.36,Y=1830.37)),(Locs=(X=4389.07,Y=1838.35)),(Locs=(X=4384.37,Y=1842.66)),(Locs=(X=4375.96,Y=1843.26)),(Locs=(X=4370.71,Y=1845.04)),(Locs=(X=4367.93,Y=1847.74)),(Locs=(X=4367.07,Y=1851.15)),(Locs=(X=4367.71,Y=1855.13)),(Locs=(X=4369.52,Y=1859.54)),(Locs=(X=4372.25,Y=1864.3)),(Locs=(X=4375.69,Y=1869.32)),(Locs=(X=4379.68,Y=1874.54)),(Locs=(X=4384.1,Y=1879.93)),(Locs=(X=4392.47,Y=1878.93)),(Locs=(X=4400.04,Y=1880.91)),(Locs=(X=4406.93,Y=1884.52)),(Locs=(X=4411.49,Y=1880.49)),(Locs=(X=4414.84,Y=1872.75)),(Locs=(X=4415.39,Y=1864.34)),(Locs=(X=4416.55,Y=1855.99)),(Locs=(X=4418.05,Y=1847.69)),(Locs=(X=4424.62,Y=1842.42)),(Locs=(X=4431.06,Y=1839.62)),(Locs=(X=4431.63,Y=1831.2)),(Locs=(X=4432.33,Y=1839.61)),(Locs=(X=4437.56,Y=1842.53)),(Locs=(X=4437.11,Y=1843.99)),(Locs=(X=4431.84,Y=1850.57)),(Locs=(X=4440.23,Y=1849.85)),(Locs=(X=4447.44,Y=1845.46)),(Locs=(X=4453.59,Y=1839.7)),(Locs=(X=4459.44,Y=1833.63)),(Locs=(X=4464.65,Y=1827.01)),(Locs=(X=4468.58,Y=1830.06)),(Locs=(X=4473.23,Y=1837.1)),(Locs=(X=4479.42,Y=1831.38)),(Locs=(X=4486.73,Y=1835.58)),(Locs=(X=4493.09,Y=1830.04)),(Locs=(X=4497.33,Y=1837.32)),(Locs=(X=4505.2,Y=1834.3)),(Locs=(X=4513.54,Y=1833.1)),(Locs=(X=4520.56,Y=1837.77)),(Locs=(X=4528.54,Y=1835.05)),(Locs=(X=4534.11,Y=1828.72)),(Locs=(X=4536.77,Y=1836.72)),(Locs=(X=4545.18,Y=1836.04)),(Locs=(X=4551.88,Y=1830.94)),(Locs=(X=4555.11,Y=1838.72)),(Locs=(X=4559.48,Y=1844.8)),(Locs=(X=4564.75,Y=1849.54)),(Locs=(X=4570.17,Y=1851.92)),(Locs=(X=4563.12,Y=1854.55)),(Locs=(X=4554.75,Y=1855.59)),(Locs=(X=4550.42,Y=1854.66)),(Locs=(X=4543.13,Y=1850.44)),(Locs=(X=4546.97,Y=1849.69)),(Locs=(X=4555.39,Y=1849.93)),(Locs=(X=4563.81,Y=1850.33)),(Locs=(X=4571.69,Y=1849.32)),(Locs=(X=4579.15,Y=1847.23)),(Locs=(X=4577.21,Y=1839.02)),(Locs=(X=4577.0,Y=1831.31)),(Locs=(X=4578.21,Y=1833.94)),(Locs=(X=4575.18,Y=1837.25)),(Locs=(X=4568.66,Y=1833.36)),(Locs=(X=4564.92,Y=1840.38)),(Locs=(X=4558.47,Y=1845.81)),(Locs=(X=4550.34,Y=1843.59)),(Locs=(X=4546.23,Y=1836.23)),(Locs=(X=4548.64,Y=1828.15)),(Locs=(X=4550.31,Y=1836.41)),(Locs=(X=4547.26,Y=1844.27)),(Locs=(X=4546.73,Y=1850.4)),(Locs=(X=4539.16,Y=1851.09)),(Locs=(X=4535.44,Y=1843.53)),(Locs=(X=4533.71,Y=1839.68)),(Locs=(X=4541.42,Y=1842.25)),(Locs=(X=4549.65,Y=1840.42)),(Locs=(X=4551.0,Y=1833.28)),(Locs=(X=4554.91,Y=1837.59)),(Locs=(X=4555.31,Y=1833.11)),(Locs=(X=4560.76,Y=1839.54)),(Locs=(X=4565.99,Y=1843.6)),(Locs=(X=4570.22,Y=1844.94)),(Locs=(X=4573.58,Y=1845.0)),(Locs=(X=4581.37,Y=1841.77)),(Locs=(X=4588.72,Y=1837.65)),(Locs=(X=4597.13,Y=1837.05)),(Locs=(X=4605.38,Y=1838.78)),(Locs=(X=4613.7,Y=1837.44)),(Locs=(X=4619.69,Y=1831.51)),(Locs=(X=4624.58,Y=1834.97)),(Locs=(X=4630.06,Y=1828.56)),(Locs=(X=4635.78,Y=1834.76)),(Locs=(X=4644.13,Y=1835.95)),(Locs=(X=4646.56,Y=1827.88)),(Locs=(X=4648.73,Y=1824.72)),(Locs=(X=4655.14,Y=1830.19)),(Locs=(X=4659.76,Y=1833.45)),(Locs=(X=4661.83,Y=1835.74)),(Locs=(X=4662.39,Y=1827.32)),(Locs=(X=4664.61,Y=1830.39)),(Locs=(X=4659.75,Y=1837.28)),(Locs=(X=4654.99,Y=1840.52)),(Locs=(X=4650.89,Y=1841.28)),(Locs=(X=4646.77,Y=1842.07)),(Locs=(X=4638.74,Y=1839.52)),(Locs=(X=4639.48,Y=1831.71)),(Locs=(X=4640.19,Y=1840.11)),(Locs=(X=4640.73,Y=1844.81)),(Locs=(X=4641.16,Y=1846.62)),(Locs=(X=4641.49,Y=1846.18)),(Locs=(X=4641.04,Y=1837.76)),(Locs=(X=4640.7,Y=1829.34)),(Locs=(X=4640.91,Y=1837.77)),(Locs=(X=4633.04,Y=1840.78)),(Locs=(X=4626.04,Y=1836.09)),(Locs=(X=4623.05,Y=1828.21)),(Locs=(X=4618.67,Y=1831.72)),(Locs=(X=4612.04,Y=1827.84)),(Locs=(X=4612.95,Y=1836.22)),(Locs=(X=4604.87,Y=1833.83)),(Locs=(X=4603.35,Y=1828.25)),(Locs=(X=4597.04,Y=1828.06)),(Locs=(X=4595.01,Y=1832.48)),(Locs=(X=4597.08,Y=1840.65)),(Locs=(X=4602.56,Y=1842.52)),(Locs=(X=4610.7,Y=1840.33)),(Locs=(X=4618.45,Y=1837.02)),(Locs=(X=4626.76,Y=1835.57)),(Locs=(X=4629.08,Y=1827.47)),(Locs=(X=4629.67,Y=1835.88)),(Locs=(X=4630.13,Y=1840.58)),(Locs=(X=4637.26,Y=1836.4)),(Locs=(X=4642.38,Y=1829.71)),(Locs=(X=4645.37,Y=1837.59)),(Locs=(X=4647.7,Y=1841.88)),(Locs=(X=4649.52,Y=1843.38)),(Locs=(X=4656.44,Y=1838.56)),(Locs=(X=4661.83,Y=1832.95)),(Locs=(X=4665.08,Y=1837.19)),(Locs=(X=4673.26,Y=1835.13)),(Locs=(X=4680.01,Y=1830.08)),(Locs=(X=4680.25,Y=1828.2)),(Locs=(X=4675.44,Y=1828.75)),(Locs=(X=4672.19,Y=1836.53)),(Locs=(X=4677.06,Y=1839.2)),(Locs=(X=4685.42,Y=1838.08)),(Locs=(X=4693.49,Y=1835.66)),(Locs=(X=4698.32,Y=1828.75)),(Locs=(X=4706.67,Y=1829.9)),(Locs=(X=4712.9,Y=1824.23)),(Locs=(X=4718.12,Y=1817.6)),(Locs=(X=4726.47,Y=1818.75)),(Locs=(X=4734.29,Y=1818.34)),(Locs=(X=4738.08,Y=1810.81)),(Locs=(X=4739.72,Y=1803.62)),(Locs=(X=4746.75,Y=1804.29)),(Locs=(X=4754.07,Y=1808.47)),(Locs=(X=4757.36,Y=1816.23)),(Locs=(X=4759.94,Y=1811.99)),(Locs=(X=4759.51,Y=1803.57)),(Locs=(X=4752.52,Y=1798.86)),(Locs=(X=4753.5,Y=1800.89)),(Locs=(X=4761.8,Y=1802.37)),(Locs=(X=4769.41,Y=1800.58)),(Locs=(X=4776.31,Y=1798.1)),(Locs=(X=4780.02,Y=1790.53)),(Locs=(X=4773.59,Y=1786.75)),(Locs=(X=4768.57,Y=1781.95)),(Locs=(X=4772.2,Y=1782.82)),(Locs=(X=4775.03,Y=1781.64)),(Locs=(X=4782.49,Y=1777.7)),(Locs=(X=4786.99,Y=1773.31)),(Locs=(X=4789.19,Y=1768.58)),(Locs=(X=4789.59,Y=1763.58)),(Locs=(X=4781.57,Y=1761.01)),(Locs=(X=4786.4,Y=1767.91)),(Locs=(X=4787.45,Y=1771.01)),(Locs=(X=4792.02,Y=1765.3)),(Locs=(X=4789.04,Y=1757.42)),(Locs=(X=4791.75,Y=1757.63)),(Locs=(X=4792.11,Y=1766.05)),(Locs=(X=4786.19,Y=1763.64)),(Locs=(X=4784.32,Y=1761.48)),(Locs=(X=4790.75,Y=1766.93)),(Locs=(X=4798.5,Y=1770.24)),(Locs=(X=4802.97,Y=1777.39)),(Locs=(X=4799.43,Y=1774.63)),(Locs=(X=4794.91,Y=1767.52)),(Locs=(X=4790.07,Y=1760.66)),(Locs=(X=4791.24,Y=1761.7)),(Locs=(X=4799.66,Y=1762.26)),(Locs=(X=4797.81,Y=1755.83)),(Locs=(X=4795.06,Y=1749.51)),(Locs=(X=4791.32,Y=1754.55)),(Locs=(X=4793.19,Y=1762.77)),(Locs=(X=4794.51,Y=1771.1)),(Locs=(X=4802.79,Y=1769.51)),(Locs=(X=4808.02,Y=1762.9)),(Locs=(X=4804.78,Y=1755.12)),(Locs=(X=4803.86,Y=1756.33)),(Locs=(X=4802.81,Y=1764.23)),(Locs=(X=4807.17,Y=1762.86)),(Locs=(X=4812.95,Y=1756.72)),(Locs=(X=4814.81,Y=1749.26)),(Locs=(X=4808.32,Y=1743.88)),(Locs=(X=4809.4,Y=1744.92)),(Locs=(X=4802.19,Y=1749.29)),(Locs=(X=4798.53,Y=1752.24)),(Locs=(X=4796.87,Y=1754.11)),(Locs=(X=4800.97,Y=1761.48)),(Locs=(X=4795.42,Y=1760.89)),(Locs=(X=4789.79,Y=1759.12)),(Locs=(X=4790.39,Y=1764.11)),(Locs=(X=4789.54,Y=1766.68)),(Locs=(X=4781.49,Y=1764.19)),(Locs=(X=4786.11,Y=1771.24)),(Locs=(X=4788.41,Y=1775.42)),(Locs=(X=4780.72,Y=1774.58)),(Locs=(X=4773.41,Y=1772.62)),(Locs=(X=4778.12,Y=1779.61)),(Locs=(X=4780.48,Y=1783.75)),(Locs=(X=4781.02,Y=1785.67)),(Locs=(X=4775.35,Y=1791.91)),(Locs=(X=4774.67,Y=1789.96)),(Locs=(X=4768.85,Y=1783.87)),(Locs=(X=4763.07,Y=1777.73)),(Locs=(X=4768.56,Y=1784.12)),(Locs=(X=4775.07,Y=1789.48)),(Locs=(X=4780.15,Y=1791.8)),(Locs=(X=4782.8,Y=1792.3)),(Locs=(X=4778.82,Y=1798.83)),(Locs=(X=4787.21,Y=1799.71)),(Locs=(X=4789.81,Y=1791.69)),(Locs=(X=4788.19,Y=1783.42)),(Locs=(X=4785.61,Y=1775.65)),(Locs=(X=4786.26,Y=1767.25)),(Locs=(X=4785.45,Y=1759.38)),(Locs=(X=4793.24,Y=1762.61)),(Locs=(X=4792.54,Y=1770.91)),(Locs=(X=4793.77,Y=1767.6)),(Locs=(X=4793.42,Y=1763.7)),(Locs=(X=4791.83,Y=1759.35)),(Locs=(X=4796.88,Y=1753.51)),(Locs=(X=4805.22,Y=1754.76)),(Locs=(X=4807.38,Y=1753.62)),(Locs=(X=4809.8,Y=1745.55)),(Locs=(X=4811.2,Y=1737.23)),(Locs=(X=4814.43,Y=1732.76)),(Locs=(X=4812.53,Y=1727.72)),(Locs=(X=4817.89,Y=1728.25)),(Locs=(X=4825.66,Y=1731.53)),(Locs=(X=4832.37,Y=1726.44)),(Locs=(X=4839.58,Y=1729.33)),(Locs=(X=4837.88,Y=1723.41)),(Locs=(X=4835.25,Y=1717.47)),(Locs=(X=4836.81,Y=1719.01)),(Locs=(X=4832.22,Y=1711.94)),(Locs=(X=4832.83,Y=1712.18)),(Locs=(X=4828.85,Y=1704.75)),(Locs=(X=4832.75,Y=1697.28)),(Locs=(X=4840.76,Y=1694.66)),(Locs=(X=4848.46,Y=1698.09)),(Locs=(X=4851.81,Y=1690.73)),(Locs=(X=4853.12,Y=1683.68)),(Locs=(X=4852.82,Y=1676.87)),(Locs=(X=4857.45,Y=1676.36)),(Locs=(X=4859.2,Y=1675.97)),(Locs=(X=4858.71,Y=1675.66)),(Locs=(X=4865.19,Y=1673.81)),(Locs=(X=4873.23,Y=1671.26)),(Locs=(X=4877.64,Y=1669.27)))"
